set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
036,,False,,"44, 45",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,45,"[80.1, 69.5, 532.5, 92.1]",
036,,False,,"44, 45",0.93,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,45,"[80.1, 94.6, 529.1, 117.2]",
036,,False,,"44, 45",0.93,1,EA,POWER SUPPLY,"PS904 900-4RL-FA 900-BBK 120/240 VAC [BULLETIN 023, 251218]",VON,,,Von Duprin,,True,45,"[80.1, 119.5, 533.6, 153.7]",
037,,False,,"45, 46",0.94,2,EA,PIVOT SET,7226F SET,IVE,630,,Ives,Satin stainless steel,False,45,"[80.1, 352.6, 528.0, 363.7]",
037,,False,,"45, 46",0.94,2,EA,INTERMEDIATE PIVOT,7226F INT,IVE,630,,Ives,Satin stainless steel,False,45,"[80.1, 366.0, 528.0, 377.1]",
037,,False,,"45, 46",0.94,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,45,"[80.1, 379.6, 533.6, 390.7]",
037,,False,,"45, 46",0.94,1,EA,ELEC FIRE EXIT HARDWARE,RX-LC-QEL-9849-EO-F-CON- SNB 24 VDC,VON,630,,Von Duprin,Satin stainless steel,True,45,"[80.1, 393.0, 533.6, 415.7]",
037,,False,,"45, 46",0.94,1,EA,ELEC FIRE EXIT HARDWARE,RX-LC-QEL-9849-L-NL-F-06- CON-SNB 24 VDC,VON,630,,Von Duprin,Satin stainless steel,True,45,"[80.1, 418.0, 533.6, 440.6]",
037,,False,,"45, 46",0.94,1,EA,RIM CYLINDER,IE72-PATD - AS REQUIRED - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,False,45,"[80.1, 443.1, 532.0, 477.1]",
037,,False,,"45, 46",0.94,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,45,"[80.1, 479.6, 532.0, 502.2]",
037,,False,,"45, 46",0.94,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,45,"[80.1, 504.5, 529.1, 527.2]",
037,,False,,"45, 46",0.94,1,,WAVE ACTUATOR,BY RELATED SECTION 08 71 13,,,,,,True,45,"[80.1, 529.6, 406.7, 552.1]",
037,,False,,"45, 46",0.94,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,45,"[80.1, 554.6, 531.9, 565.7]",
037,,False,,"45, 46",0.94,2,SET,ASTRAGAL SET,8193AA-S,ZER,AA,,Zero International,Anodized aluminum,False,45,"[80.1, 568.0, 531.9, 579.1]",
037,,False,,"45, 46",0.94,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,45,"[80.1, 581.6, 533.0, 604.2]",
037,,False,,"45, 46",0.94,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,45,"[80.1, 606.6, 533.0, 640.7]",
037,,False,,"45, 46",0.94,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,45,"[80.1, 643.0, 532.5, 665.7]",
037,,False,,"45, 46",0.94,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,45,"[80.1, 668.1, 529.1, 690.6]",
037,,False,,"45, 46",0.94,1,EA,POWER SUPPLY,PS904 900-4RL-FA 900-BBK 120/240 VAC,VON,,,Von Duprin,,True,46,"[80.1, 69.5, 533.6, 92.1]",
038,,False,,"46, 47",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,46,"[80.1, 375.5, 528.0, 409.7]",
038,,False,,"46, 47",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,46,"[80.1, 412.0, 533.6, 423.1]",
038,,False,,"46, 47",0.93,1,EA,AUTO FLUSH BOLT,FB41T/FB31T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,46,"[80.1, 425.6, 528.0, 436.7]",
038,,False,,"46, 47",0.93,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D RQE - PROVIDE BRASS CONSTRUCTION CORE,BES,626,,Best,Satin chrome,True,46,"[80.1, 439.0, 532.0, 473.2]",
038,,False,,"46, 47",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,46,"[80.1, 475.6, 532.0, 498.1]",
038,,False,,"46, 47",0.93,1,EA,ELECTRIC STRIKE - FAIL SECURE VOLTAGE AS REQUIRED - PAIR DOORS,"6223 FSE CON 12/16/24/28 VAC/VDC [BULLETIN 023, 251218]",VON,630,,Von Duprin,Satin stainless steel,True,46,"[80.1, 500.6, 533.6, 546.1]",
038,,False,,"46, 47",0.93,1,EA,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,B/O,,,By Others,,True,46,"[80.1, 573.5, 529.1, 596.2]",
038,,False,,"46, 47",0.93,1,EA,WAVE ACTUATOR,BY RELATED SECTION 08 71 - PUSH PLATE ACTUATOR AT 01-7103A,B/O,,,By Others,,True,46,"[80.1, 598.5, 529.1, 644.2]",
038,,False,,"46, 47",0.93,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,46,"[80.1, 646.5, 528.0, 657.6]",
038,,False,,"46, 47",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM ELECTRIC STRIKE TO EPT,SCH,,,Schlage,,True,46,"[80.1, 660.1, 533.0, 694.2]",
038,,False,,"46, 47",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,47,"[80.1, 69.5, 533.0, 92.1]",
038,,False,,"46, 47",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,47,"[80.1, 94.6, 533.0, 128.6]",
038,,False,,"46, 47",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,47,"[80.1, 131.0, 532.5, 153.7]",
038,,False,,"46, 47",0.93,2,EA,DOOR POSITION SWITCH - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,47,"[80.1, 156.0, 529.1, 178.6]",
038,,False,,"46, 47",0.93,1,EA,CREDENTIAL POWER SUPPLY,BY DIVISION 28,B/O,,,By Others,,True,47,"[80.1, 181.1, 529.1, 203.6]",
038,,False,,"46, 47",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,47,"[141.9, 327.0, 414.3, 349.7]",
039,,False,,"47, 48",0.93,2,EA,PIVOT SET,7230F SET,IVE,630,,Ives,Satin stainless steel,False,47,"[80.1, 546.5, 528.0, 557.6]",
039,,False,,"47, 48",0.93,2,EA,INTERMEDIATE PIVOT,7230F INT,IVE,630,,Ives,Satin stainless steel,False,47,"[80.1, 560.1, 528.0, 571.2]",
039,,False,,"47, 48",0.93,2,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,47,"[80.1, 573.5, 533.6, 584.6]",
039,,False,,"47, 48",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,47,"[80.1, 598.5, 528.0, 609.6]",
039,,False,,"47, 48",0.93,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D LL RQE,BES,626,,Best,Satin chrome,True,47,"[80.1, 612.1, 532.0, 634.7]",
039,,False,,"47, 48",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,47,"[80.1, 637.0, 532.0, 659.7]",
039,,False,,"47, 48",0.93,1,EA,ELECTRIC STRIKE - FAIL SECURE VOLTAGE AS REQUIRED - PAIR DOORS,"6223 FSE CON 12/16/24/28 VAC/VDC [BULLETIN 023, 251218]",VON,630,,Von Duprin,Satin stainless steel,True,47,"[80.1, 662.1, 533.6, 707.7]",
039,,False,,"47, 48",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,48,"[80.1, 69.5, 528.0, 92.1]",
039,,False,,"47, 48",0.93,1,,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,,,,,,True,48,"[80.1, 94.6, 406.7, 117.2]",
039,,False,,"47, 48",0.93,1,,WAVE ACTUATOR,BY RELATED SECTION 08 71 13,,,,,,True,48,"[80.1, 119.5, 406.7, 142.2]",
039,,False,,"47, 48",0.93,2,EA,WALL STOP,WS406/407CCV,IVE,630,,Ives,Satin stainless steel,False,48,"[80.1, 144.5, 528.0, 155.6]",
039,,False,,"47, 48",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,48,"[80.1, 158.0, 531.9, 169.2]",
039,,False,,"47, 48",0.93,1,EA,ASTRAGAL,Overlapping Lead Lined Astragal by Lead Lined Door Mfgr.,B/O,,,By Others,,False,48,"[80.1, 171.5, 529.1, 194.1]",
039,,False,,"47, 48",0.93,2,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,48,"[80.1, 196.6, 533.0, 219.2]",
039,,False,,"47, 48",0.93,2,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,48,"[80.1, 221.5, 533.0, 255.7]",
039,,False,,"47, 48",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,48,"[80.1, 258.0, 529.1, 280.7]",
039,,False,,"47, 48",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,48,"[80.1, 283.1, 532.5, 305.6]",
039,,False,,"47, 48",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,48,"[141.9, 367.6, 414.3, 390.1]",
040,,False,,"48, 49",0.93,2,EA,PIVOT SET,7230F SET,IVE,630,,Ives,Satin stainless steel,False,48,"[80.1, 671.6, 528.0, 682.7]",
040,,False,,"48, 49",0.93,2,EA,INTERMEDIATE PIVOT,7230F INT,IVE,630,,Ives,Satin stainless steel,False,48,"[80.1, 685.0, 528.0, 696.1]",
040,,False,,"48, 49",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,48,"[80.1, 698.6, 533.6, 709.7]",
040,,False,,"48, 49",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,49,"[80.1, 69.5, 528.0, 80.6]",
040,,False,,"48, 49",0.93,1,EA,"FAIL SECURE CYLINDRICAL LOCK, RX",9K37DEU 15D LL RQE,BES,626,,Best,Satin chrome,True,49,"[80.1, 83.0, 532.0, 105.7]",
040,,False,,"48, 49",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,49,"[80.1, 108.0, 532.0, 130.6]",
040,,False,,"48, 49",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,49,"[80.1, 133.1, 528.0, 155.6]",
040,,False,,"48, 49",0.93,1,,AUTOMATIC OPERATOR,BY RELATED SECTION 08 71 13,,,,,,True,49,"[80.1, 158.0, 406.7, 180.7]",
040,,False,,"48, 49",0.93,1,,WAVE ACTUATOR,BY RELATED SECTION 08 71 13,,,,,,True,49,"[80.1, 183.0, 406.7, 205.6]",
040,,False,,"48, 49",0.93,2,EA,WALL STOP,WS406/407CCV,IVE,630,,Ives,Satin stainless steel,False,49,"[80.1, 208.1, 528.0, 219.2]",
040,,False,,"48, 49",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,49,"[80.1, 221.5, 531.9, 232.6]",
040,,False,,"48, 49",0.93,1,EA,ASTRAGAL,Overlapping Lead Lined Astragal by Lead Lined Door Mfgr.,B/O,,,By Others,,False,49,"[80.1, 235.1, 529.1, 257.6]",
040,,False,,"48, 49",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,49,"[80.1, 260.1, 533.0, 282.7]",
040,,False,,"48, 49",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,49,"[80.1, 285.0, 533.0, 319.2]",
040,,False,,"48, 49",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,49,"[80.1, 321.5, 529.1, 344.1]",
040,,False,,"48, 49",0.93,1,EA,MULTITECH CREDENTIAL READER,PROVIDED BY DIV 28 - MTB15 OR MTB11 AS REQUIRED,SCE,BLK,,Schlage Electronics,Black,True,49,"[80.1, 346.6, 532.5, 369.1]",
040,,False,,"48, 49",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,49,"[141.9, 419.6, 414.3, 442.2]",
041,,False,,"49, 50",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,50,"[80.1, 69.5, 528.0, 103.6]",
041,,False,,"49, 50",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,50,"[80.1, 106.1, 533.6, 117.2]",
041,,False,,"49, 50",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,50,"[80.1, 119.5, 528.0, 130.6]",
041,,False,,"49, 50",0.93,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,50,"[80.1, 133.1, 532.5, 178.6]",
041,,False,,"49, 50",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,50,"[80.1, 181.1, 533.0, 203.6]",
041,,False,,"49, 50",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,50,"[80.1, 206.0, 532.0, 228.7]",
041,,False,,"49, 50",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,50,"[80.1, 231.0, 528.0, 253.6]",
041,,False,,"49, 50",0.93,2,EA,SURFACE CLOSER,4040XP REG TBSRT/ 4040XP EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,50,"[80.1, 256.1, 531.9, 278.6]",
041,,False,,"49, 50",0.93,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,50,"[80.1, 281.1, 528.0, 292.2]",
041,,False,,"49, 50",0.93,2,EA,WALL STOP,WS406/407CCV,IVE,630,,Ives,Satin stainless steel,False,50,"[80.1, 294.5, 528.0, 305.6]",
041,,False,,"49, 50",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,50,"[80.1, 308.1, 531.9, 319.2]",
041,,False,,"49, 50",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,50,"[80.1, 321.5, 533.0, 344.1]",
041,,False,,"49, 50",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,50,"[80.1, 346.6, 533.0, 380.6]",
041,,False,,"49, 50",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,50,"[80.1, 383.1, 529.1, 405.7]",
041,,False,,"49, 50",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,50,"[141.9, 481.0, 414.3, 503.6]",
042,,False,,"50, 51",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,51,"[80.1, 69.5, 528.0, 103.6]",
042,,False,,"50, 51",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,51,"[80.1, 106.1, 533.6, 117.2]",
042,,False,,"50, 51",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,51,"[80.1, 119.5, 528.0, 130.6]",
042,,False,,"50, 51",0.93,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,51,"[80.1, 133.1, 532.5, 178.6]",
042,,False,,"50, 51",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,51,"[80.1, 181.1, 533.0, 203.6]",
042,,False,,"50, 51",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,51,"[80.1, 206.0, 532.0, 228.7]",
042,,False,,"50, 51",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,51,"[80.1, 231.0, 528.0, 253.6]",
042,,False,,"50, 51",0.93,2,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,51,"[80.1, 256.1, 531.9, 290.1]",
042,,False,,"50, 51",0.93,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,51,"[80.1, 292.6, 528.0, 303.7]",
042,,False,,"50, 51",0.93,2,EA,WALL STOP,WS406/407CCV,IVE,630,,Ives,Satin stainless steel,False,51,"[80.1, 306.0, 528.0, 317.1]",
042,,False,,"50, 51",0.93,2,EA,SILENCER,"SR64 [BULLETIN 023, 251218]",IVE,GRY,,Ives,Gray,False,51,"[80.1, 344.6, 528.0, 355.7]",
042,,False,,"50, 51",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,51,"[80.1, 358.0, 533.0, 380.6]",
042,,False,,"50, 51",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,51,"[80.1, 383.1, 533.0, 417.1]",
042,,False,,"50, 51",0.93,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,51,"[80.1, 419.6, 529.1, 442.2]",
042,,False,,"50, 51",0.93,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,51,"[141.9, 577.0, 414.3, 599.6]",
043,,False,,"51, 52",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,52,"[80.1, 123.5, 528.0, 157.6]",
043,,False,,"51, 52",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,52,"[80.1, 160.1, 533.6, 171.2]",
043,,False,,"51, 52",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,52,"[80.1, 173.5, 528.0, 184.6]",
043,,False,,"51, 52",0.93,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,52,"[80.1, 187.1, 532.5, 232.6]",
043,,False,,"51, 52",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,52,"[80.1, 235.1, 533.0, 257.6]",
043,,False,,"51, 52",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,52,"[80.1, 260.1, 532.0, 282.7]",
043,,False,,"51, 52",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,52,"[80.1, 285.0, 528.0, 307.7]",
043,,False,,"51, 52",0.93,2,EA,DELAYED SURFACE CLOSER,4041 DEL REG TBSRT/ 4041 DEL EDA TBSRT - AS REQUIRED,LCN,689,,LCN,Aluminum painted,False,52,"[80.1, 310.0, 531.9, 344.1]",
043,,False,,"51, 52",0.93,4,EA,ARMOR PLATE - AS REQUIRED,"8400/8402 34"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,52,"[80.1, 346.6, 528.0, 369.1]",
043,,False,,"51, 52",0.93,4,EA,EDGEGUARD,7310/7310B W/CUT OUTS AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,52,"[80.1, 371.6, 528.0, 394.2]",
043,,False,,"51, 52",0.93,2,EA,WALL STOP,WS406/407CCV,IVE,630,,Ives,Satin stainless steel,False,52,"[80.1, 396.5, 528.0, 407.6]",
043,,False,,"51, 52",0.93,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,52,"[80.1, 410.1, 531.9, 421.2]",
043,,False,,"51, 52",0.93,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,52,"[80.1, 423.5, 533.0, 446.2]",
043,,False,,"51, 52",0.93,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,52,"[80.1, 448.6, 533.0, 482.6]",
043,,False,,"51, 52",0.93,1,EA,POWER SUPPLY - AS REQUIRED DIAGRAMS,BY DIVISION 28 PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,B/O,,,By Others,,True,52,"[80.1, 485.1, 529.1, 532.7]",
046,,False,,"52, 53",0.94,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,53,"[80.1, 69.5, 528.0, 103.6]",
046,,False,,"52, 53",0.94,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,53,"[80.1, 106.1, 533.6, 117.2]",
046,,False,,"52, 53",0.94,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,53,"[80.1, 119.5, 528.0, 130.6]",
046,,False,,"52, 53",0.94,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,53,"[80.1, 133.1, 532.5, 178.6]",
046,,False,,"52, 53",0.94,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,53,"[80.1, 181.1, 533.0, 203.6]",
046,,False,,"52, 53",0.94,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,53,"[80.1, 206.0, 532.0, 228.7]",
046,,False,,"52, 53",0.94,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,53,"[80.1, 231.0, 528.0, 253.6]",
046,,False,,"52, 53",0.94,2,EA,SURFACE CLOSER,4040XP SHCUSH TBSRT,LCN,689,,LCN,Aluminum painted,False,53,"[80.1, 256.1, 531.9, 267.2]",
046,,False,,"52, 53",0.94,2,EA,KICK PLATE,"8400 10"" HIGH LDW B-CS",IVE,630,,Ives,Satin stainless steel,False,53,"[80.1, 269.6, 528.0, 280.7]",
046,,False,,"52, 53",0.94,1,EA,GASKETING SET,188SBK PSA,ZER,BK,,Zero International,Black,False,53,"[80.1, 283.1, 531.9, 294.2]",
046,,False,,"52, 53",0.94,1,SET,ASTRAGAL SET,8193AA-S,ZER,AA,,Zero International,Anodized aluminum,False,53,"[80.1, 296.6, 531.9, 307.7]",
046,,False,,"52, 53",0.94,2,EA,DOOR BOTTOM,369AA-Z49,ZER,AA,,Zero International,Anodized aluminum,False,53,"[80.1, 310.0, 531.9, 321.1]",
046,,False,,"52, 53",0.94,1,EA,WIRE HARNESS - IN DOOR,CON - LENGTH AS REQUIRED - FROM LOCK TO EPT,SCH,,,Schlage,,True,53,"[80.1, 323.6, 533.0, 346.2]",
046,,False,,"52, 53",0.94,1,EA,WIRE HARNESS CONNECTOR - IN FRAME,CON - 6W - FROM CON TO POWER SUPPLY,SCH,,,Schlage,,True,53,"[80.1, 348.5, 533.0, 382.7]",
046,,False,,"52, 53",0.94,1,EA,POWER SUPPLY - AS REQUIRED,BY DIVISION 28,B/O,,,By Others,,True,53,"[80.1, 385.0, 529.1, 407.6]",
046,,False,,"52, 53",0.94,,,DIAGRAMS,PROVIDE FACTORY POINT TO POINT WIRING DIAGRAMS,,,,,,False,53,"[141.9, 483.1, 414.3, 505.7]",
047,,False,,"53, 54",0.93,6,EA,HEAVYWEIGHT HINGE,5BB1HW 4.5 X 4.5 - NRP AT OUTSWINGING LOCKING DOORS,IVE,652,,Ives,Satin chrome plated steel,False,53,"[80.1, 679.5, 528.0, 713.7]",
047,,False,,"53, 54",0.93,1,EA,POWER TRANSFER,EPT10 CON,VON,689,,Von Duprin,Aluminum painted,True,54,"[80.1, 69.5, 533.6, 80.6]",
047,,False,,"53, 54",0.93,1,EA,CONST LATCHING BOLT,FB51T/FB61T - AS REQUIRED,IVE,630,,Ives,Satin stainless steel,False,54,"[80.1, 83.0, 528.0, 94.2]",
047,,False,,"53, 54",0.93,1,EA,INTEGRATED LOCK,AD-300-CY-70-MT-RHO-B 12/24 VDC - LEAD LINE LOCK - AS REQUIRED,SCE,626,,Schlage Electronics,Satin chrome,True,54,"[80.1, 96.5, 532.5, 142.2]",
047,,False,,"53, 54",0.93,1,EA,SFIC CONST. CORE - CONSTRUCTION PHASE,80-035 GRN,SCH,,,Schlage,,False,54,"[80.1, 144.5, 533.0, 167.1]",
047,,False,,"53, 54",0.93,1,EA,PERMANENT CORE - COMBINATED,1C72,BES,626,,Best,Satin chrome,False,54,"[80.1, 169.6, 532.0, 192.2]",
047,,False,,"53, 54",0.93,1,EA,COORDINATOR,COR X FL X MB - AS REQUIRED,IVE,713,,Ives,Dark bronze anodized,False,54,"[80.1, 194.5, 528.0, 217.2]",
047,,False,,"53, 54",0.93,2,EA,OH STOP,90S X J BKT - AS REQUIRED - STOP TO BE MOUNTED ON ROOM SIDE,GLY,630,,Glynn-Johnson,Satin stainless steel,False,54,"[80.1, 219.5, 531.3, 253.6]",
