set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
E13,Exterior Single - Card Reader - Inst Lock/Lig Res - Elec Strike - Automatic Operator,False,,742,0.96,1,EA,Overhead Rain Drip,16A (As Req),NGP,628,,National Guard Products,"Satin aluminum, clear anodized",,742,"[63.9, 235.5, 583.6, 248.5]",
E13,Exterior Single - Card Reader - Inst Lock/Lig Res - Elec Strike - Automatic Operator,False,,742,0.96,1,EA,Door Sweep,600A SEC,NGP,628,,National Guard Products,"Satin aluminum, clear anodized",,742,"[63.9, 248.6, 583.6, 261.6]",
E13,Exterior Single - Card Reader - Inst Lock/Lig Res - Elec Strike - Automatic Operator,False,,742,0.96,1,SET,Weatherstrip,700Nx700EN SEC,NGP,719,,National Guard Products,Mill finish aluminum,,742,"[63.9, 261.8, 583.6, 274.8]",
E13,Exterior Single - Card Reader - Inst Lock/Lig Res - Elec Strike - Automatic Operator,False,,742,0.96,1,EA,Threshold,To Suit Sill Condition,PEM,719,,Pemko,Mill finish aluminum,,742,"[63.9, 275.0, 584.6, 288.0]",
E13,Exterior Single - Card Reader - Inst Lock/Lig Res - Elec Strike - Automatic Operator,False,,742,0.96,2,EA,Card Reader,By Division 28,,,,,,,742,"[63.9, 302.4, 574.2, 315.3]",
E13,Exterior Single - Card Reader - Inst Lock/Lig Res - Elec Strike - Automatic Operator,False,,742,0.96,1,EA,Door Position Switch,By Division 28,,,,,,,742,"[63.9, 315.7, 574.2, 328.7]",
E13,Exterior Single - Card Reader - Inst Lock/Lig Res - Elec Strike - Automatic Operator,False,,742,0.96,1,EA,REX Motion Sensor,By Division 28,,,,,,,742,"[63.9, 329.0, 574.2, 342.0]",
E13,Exterior Single - Card Reader - Inst Lock/Lig Res - Elec Strike - Automatic Operator,False,,742,0.96,1,EA,Lock Power Supply,By Division 28,,,,,,,742,"[63.9, 342.5, 574.2, 355.4]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Continuous Hinge,AC500 HT TW8 SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,743,"[63.9, 153.3, 584.2, 166.3]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,ELR Mortise Device-EO,ELR-D3375/D8375-EO,ADR,630,,Adams Rite,Satin stainless steel,,743,"[63.9, 166.7, 584.0, 179.6]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Ligature Res. Dummy Trim for Device,ED-MRXA-41,TOW,630,,Townsteel,Satin stainless steel,,743,"[63.9, 180.9, 587.0, 193.9]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Cylinder for Key Switch,Per project,TBD,626,,To Be Determined,Satin chrome,,743,"[63.9, 195.2, 583.7, 208.2]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,OH Surface Closer,4210T/4510T TBTRX mount public side,LCN,689,,LCN,Aluminum painted,,743,"[63.9, 209.4, 582.6, 222.3]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Delayed Egress Mag Lock,1511S-NC-K-V-D-B-A-VI SEC,SDC,628,,Security Door Controls,"Satin aluminum, clear anodized",,743,"[63.9, 223.7, 582.1, 236.6]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Emergency Release Button,CB402-B SEC,SDC,,,Security Door Controls,,,743,"[63.9, 237.9, 582.1, 250.9]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Alarm Kit w/Key Switch,101-1AK SEC,SDC,630,,Security Door Controls,Satin stainless steel,,743,"[63.9, 250.9, 582.1, 263.9]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Overhead Rain Drip,16A (As Req) SEC,NGP,628,,National Guard Products,"Satin aluminum, clear anodized",,743,"[63.9, 263.9, 583.6, 276.8]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Door Sweep,C627 x SEC,NGP,628,,National Guard Products,"Satin aluminum, clear anodized",,743,"[63.9, 277.0, 583.6, 289.9]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,SET,Weatherstrip,700Nx700EN x SEC,NGP,719,,National Guard Products,Mill finish aluminum,,743,"[63.9, 290.2, 583.6, 303.1]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Threshold,To Suit Sill Condition,PEM,719,,Pemko,Mill finish aluminum,,743,"[63.9, 303.2, 584.6, 316.2]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Door Position Switch,MC-4 (Or as Req),SDC,,,Security Door Controls,,,743,"[63.9, 316.4, 582.1, 330.1]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,2,EA,Card Reader,By Division 28,,,,,,,743,"[63.9, 330.7, 574.2, 343.7]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Door Position Switch,By Division 28,,,,,,,743,"[63.9, 344.0, 574.2, 357.0]",
E14,Exterior Single - Card Reader - ELR Device/Lig Resistant Lever - Mag lock - Surf Clsr,False,,743,0.96,1,EA,Lock Power Supply,By Division 28,,,,,,,743,"[63.9, 357.4, 574.2, 370.3]",
E15,,True,,744,0.9,,,,,,,,,,,,,
E16,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,744,0.96,1,EA,Continuous Hinge,AC500 HT SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,744,"[63.9, 524.8, 584.2, 537.7]",
E16,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,744,0.96,1,SET,Ligature Res. Push/Pull Set,MRX-A-72,TOW,630,,Townsteel,Satin stainless steel,,744,"[63.9, 538.1, 587.0, 551.0]",
E16,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,744,0.96,1,EA,Overhead Surface Auto Operator,SW200i 115VAC,BSM,628,,,"Satin aluminum, clear anodized",,744,"[63.9, 552.4, 584.2, 565.3]",
E16,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,744,0.96,,,Wave Sense Actuator,MS31 / MS41,BEA,,,BEA,,,744,"[63.9, 565.5, 583.0, 578.4]",
E16,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,744,0.96,1,EA,Door Stop,Per Specification,,,,,,,744,"[63.9, 578.7, 574.0, 591.6]",
E16,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,744,0.96,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,744,"[63.9, 591.7, 583.6, 604.6]",
E16,Interior Single - Push/Pull-Ligature Resistant - Automatic Operator,False,,744,0.96,1,EA,Threshold,To Suit Sill Condition,PEM,719,,Pemko,Mill finish aluminum,,744,"[63.9, 605.0, 584.6, 617.9]",
E17,,True,,745,0.9,,,,,,,,,,,,,
E18,Exterior Automated Sliding Gate,False,,745,0.3,,,,,,,,,,,,,
E19,,True,,746,0.9,,,,,,,,,,,,,
E20,,True,,746,0.9,,,,,,,,,,,,,
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,SET,Continuous Hinge,AC500 HT TW8 SEC,ABH,630,,ABH Manufacturing,Satin stainless steel,,747,"[63.9, 127.1, 585.4, 140.0]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,EA,Ligature Res. Mort Lock-Fail Secure,X-MRX-A-241C,TOW,630,,Townsteel,Satin stainless steel,,747,"[63.9, 140.4, 588.4, 153.3]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,2,EA,Cylinder,Per project,TBD,630,,To Be Determined,Satin stainless steel,,747,"[63.9, 154.7, 585.1, 167.6]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,EA,Overhead Surface Auto Operator,SW200i 120VAC,BSM,628,,,"Satin aluminum, clear anodized",,747,"[63.9, 168.8, 585.2, 181.8]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,EA,Door Stop,1841,ABH,630,,ABH Manufacturing,Satin stainless steel,,747,"[63.9, 182.0, 585.4, 195.0]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,SET,Gasketing,ANTI-LIG 5050,NGP,BLK,,National Guard Products,Black,,747,"[63.9, 195.2, 584.4, 208.2]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,2,EA,Door Sweep,C627 SEC,NGP,628,,National Guard Products,"Satin aluminum, clear anodized",,747,"[63.9, 208.5, 584.4, 221.5]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,EA,Threshold,To Suit Sill Condition,PEM,719,,Pemko,Mill finish aluminum,,747,"[63.9, 221.6, 585.6, 234.6]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,EA,Door Position Switch,MC-4 (Or as Req),SDC,,,Security Door Controls,,,747,"[63.9, 234.8, 582.8, 248.5]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,2,EA,Card Reader,By Division 28,,,,,,,747,"[63.9, 249.1, 574.2, 262.1]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,EA,Door Position Switch,By Division 28,,,,,,,747,"[63.9, 262.4, 574.2, 275.4]",
E21,Exterior Single - Card Readers - Elec Fail-Secure Institutional Lock - Automatic Operator,False,,747,0.96,1,EA,Lock Power Supply,By Division 28,,,,,,,747,"[63.9, 275.8, 574.2, 288.7]",
G01,Exterior Pair Gates - Exit Devices/Storeroom Lever - Center Mullion - Gate Pivots/Closers,False,,748,0.88,2,SET,Spring Hinge/Closer,Mammoth-HD,LOC,TBD,,Locknetics,,,748,"[63.9, 127.1, 582.3, 140.0]",finish
G01,Exterior Pair Gates - Exit Devices/Storeroom Lever - Center Mullion - Gate Pivots/Closers,False,,748,0.88,1,EA,Center Mullion,By Gate Mfg.,,TBD,,,,,748,"[63.9, 140.1, 574.0, 153.1]",finish
G01,Exterior Pair Gates - Exit Devices/Storeroom Lever - Center Mullion - Gate Pivots/Closers,False,,748,0.88,1,EA,Exit Device-EO,40W-01CN,DET,TBD,,,,,748,"[63.9, 153.3, 583.2, 166.3]",finish
G01,Exterior Pair Gates - Exit Devices/Storeroom Lever - Center Mullion - Gate Pivots/Closers,False,,748,0.88,1,EA,Exit Device-LNL,40W-09DN,DET,TBD,,,,,748,"[63.9, 166.4, 583.2, 179.4]",finish
G01,Exterior Pair Gates - Exit Devices/Storeroom Lever - Center Mullion - Gate Pivots/Closers,False,,748,0.88,1,EA,Cylinder to Suit Device,Per Specification,,,,,,,748,"[63.9, 179.6, 574.0, 192.6]",
G02,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,2,SET,Spring Hinge/Closer,Mammoth-HD,LOC,TBD,,Locknetics,,,748,"[63.9, 271.4, 582.3, 284.4]",finish
G02,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,1,EA,Exit Device-LNL,40W-09DN,DET,TBD,,,,,748,"[63.9, 284.6, 583.2, 297.6]",finish
G02,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,1,EA,Cylinder to Suit Device,Per Specification,,,,,,,748,"[63.9, 297.8, 574.0, 310.8]",
G02,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,1,EA,Cane Bolt,53-2528,STA,TBD,,Stanley,,,748,"[63.9, 310.9, 582.0, 323.9]",finish
G02,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,1,EA,Padlock for cane bolt,Per Specification,,,,,,,748,"[63.9, 324.1, 574.0, 337.1]",
G03,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,2,SET,Spring Hinge/Closer,Mammoth-HD,LOC,TBD,,Locknetics,,,748,"[63.9, 403.0, 582.3, 415.9]",finish
G03,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,1,EA,Exit Device-LNL,40W-09DN,DET,TBD,,,,,748,"[63.9, 416.2, 583.2, 429.1]",finish
G03,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,1,EA,Cylinder to Suit Device,Per Specification,,,,,,,748,"[63.9, 429.3, 574.0, 442.2]",
G03,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,1,EA,Cane Bolt,53-2528,STA,TBD,,Stanley,,,748,"[63.9, 442.5, 582.0, 455.4]",finish
G03,Exterior Pair Gates - Exit Device/Storeroom Lever - Cane Bolt - Gate Pivots/Closers,False,,748,0.9,1,EA,Padlock for cane bolt,Per Specification,,,,,,,748,"[63.9, 455.7, 574.0, 468.6]",
