set_number,set_description,not_used,doors,set_pages,set_confidence,qty,unit,description,catalog_number,mfr,finish,notes,mfr_name,finish_name,electrified,component_page,component_bbox,low_confidence_fields
91.0,Exit Stair (PH),False,,673,0.91,1,,"Rim Exit Device, Passage",12 5CH PE8815 NEMW,SA,US32D,,Sargent,Satin stainless,,673,"[74.3, 530.6, 504.9, 542.8]",
91.0,Exit Stair (PH),False,,673,0.91,1,,Surface Closer,351 CPS,SA,EN,,Sargent,,,673,"[74.3, 546.2, 504.9, 558.4]",
91.0,Exit Stair (PH),False,,673,0.91,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,673,"[74.3, 561.8, 506.1, 574.0]",
91.0,Exit Stair (PH),False,,673,0.91,1,,Gasketing,S88BL,PE,,,Pemko,,,673,"[74.3, 577.5, 503.6, 589.8]",
91.0,Exit Stair (PH),False,,673,0.91,1,,Sweep,18062CNB,PE,,,Pemko,,,673,"[74.3, 593.1, 503.6, 605.4]",
91.0,Exit Stair (PH),False,,673,0.91,1,,Threshold,272A MSES25,PE,,,Pemko,,,673,"[74.3, 608.9, 503.6, 621.1]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,3,,"Hinge, Full Mortise",TA2314 NRP,MK,US32D,,McKinney,Satin stainless,,673,"[74.3, 687.1, 508.6, 699.3]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,1,,Rim Exit Device,70 IN100-PE8877-BIPS B NEMW,SA,US32D,,Sargent,Satin stainless,,673,"[74.3, 703.7, 504.9, 715.9]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,674,"[74.3, 51.4, 504.9, 63.6]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,1,,Surface Closer,351 P10,SA,EN,,Sargent,,,674,"[74.3, 67.0, 504.9, 79.2]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,674,"[74.3, 82.7, 506.1, 94.9]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,674,"[74.3, 98.3, 506.1, 110.5]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,674,"[74.3, 114.0, 503.6, 126.2]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,1,,Sweep,18062CNB,PE,,,Pemko,,,674,"[74.3, 129.6, 503.6, 141.8]",
92.0,Spa Coed Pools Exit (PH WDL),False,,"673, 674",0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,674,"[74.3, 145.2, 503.6, 157.4]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,3,,"Hinge, Full Mortise, Hvy Wt",T4A3786 NRP,MK,US15,,McKinney,Satin nickel,,674,"[74.3, 254.8, 508.6, 267.0]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Alarmed Fail Secure Elec Exit Device,AL 5CH 70 PE8876-24v NEMW,SA,US32D,,Sargent,Satin stainless,,674,"[74.3, 271.5, 504.9, 283.7]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,2,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,674,"[74.3, 288.2, 504.9, 300.4]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Surface Closer,351 P10,SA,EN,,Sargent,,,674,"[74.3, 303.8, 504.9, 316.0]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,674,"[74.3, 319.4, 506.1, 331.6]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,674,"[74.3, 335.1, 506.1, 347.3]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,674,"[74.3, 350.7, 503.6, 362.9]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Electric Power Transfer,EL-CEPT,SU,630,,Securitron,Satin stainless steel,,674,"[74.3, 367.4, 504.9, 379.6]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Wiring Harness,546-F,SA,,,Sargent,,,674,"[74.3, 384.1, 504.9, 396.3]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,ElectroLynx Door Harness,QC-C003,MK,,,McKinney,,,674,"[74.3, 400.6, 508.6, 412.8]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,674,"[74.3, 418.3, 508.6, 430.5]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Position Switch,DPS-W-GY,SU,,,Securitron,,,674,"[74.3, 435.9, 504.9, 448.1]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,2,,Card Reader,Furnished by Security Contractor,HD,,,,,,674,"[74.3, 452.6, 506.7, 464.8]",
93.0,Restricted Corridor Exit (ALK CR/CR EPH),False,,674,0.92,1,,Power Supply w/Fire Trigger,Furnished by Security Contractor,SU,,,Securitron,,,674,"[74.3, 469.2, 504.9, 481.4]",
94.0,Theater Exit Only (In-swing),False,,"674, 675",0.91,4,,"Hinge, Full Mortise, Hvy Wt",T4A3386 NRP,MK,BSP,,McKinney,Black suede powder coat,,674,"[74.3, 668.3, 508.6, 680.5]",
94.0,Theater Exit Only (In-swing),False,,"674, 675",0.91,1,,Exit Latch,8213 LNMW,SA,BSP,,Sargent,Black suede powder coat,,674,"[74.3, 684.0, 504.9, 696.2]",
94.0,Theater Exit Only (In-swing),False,,"674, 675",0.91,1,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,674,"[74.3, 699.6, 504.2, 711.8]",
94.0,Theater Exit Only (In-swing),False,,"674, 675",0.91,1,,Sound Gasketing,S773BL,PE,,,Pemko,,,675,"[74.3, 51.4, 503.6, 63.6]",
94.0,Theater Exit Only (In-swing),False,,"674, 675",0.91,1,,Door Bottom,420APKL @ HM / 434APKL@ WD,PE,,,Pemko,,,675,"[74.3, 67.0, 503.6, 79.2]",
94.0,Theater Exit Only (In-swing),False,,"674, 675",0.91,1,,Sweep,368BSPN,PE,,,Pemko,,,675,"[74.3, 82.7, 503.6, 94.9]",
94.0,Theater Exit Only (In-swing),False,,"674, 675",0.91,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,675,"[74.3, 98.3, 503.6, 110.5]",
95.0,BOH Exit (CR EPH),False,,675,0.92,3,,"Hinge, Full Mortise, Hvy Wt",T4A3386 NRP,MK,US32D,,McKinney,Satin stainless,,675,"[74.3, 176.5, 508.6, 188.8]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Fail Secure Elec Exit Device,5CH 55 70 PE8876-24v NEMW,SA,US32D,,Sargent,Satin stainless,,675,"[74.3, 193.2, 504.9, 205.4]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,675,"[74.3, 209.9, 504.9, 222.1]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Surface Closer,351 P10,SA,EN,,Sargent,,,675,"[74.3, 225.5, 504.9, 237.7]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,675,"[74.3, 241.1, 506.1, 253.4]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,675,"[74.3, 256.9, 506.1, 269.1]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,675,"[74.3, 272.5, 503.6, 284.7]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Sweep,18062CNB,PE,,,Pemko,,,675,"[74.3, 288.2, 503.6, 300.4]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Threshold,176A MSES25SS-2,PE,,,Pemko,,,675,"[74.3, 303.8, 503.6, 316.0]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Electric Power Transfer,EL-CEPT,SU,630,,Securitron,Satin stainless steel,,675,"[74.3, 320.5, 504.9, 332.7]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,ElectroLynx Door Harness,QC-C003,MK,,,McKinney,,,675,"[74.3, 338.1, 508.6, 350.3]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,675,"[74.3, 355.7, 508.6, 368.0]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Position Switch,DPS-M-GY,SU,,,Securitron,,,675,"[74.3, 373.3, 504.9, 385.5]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,675,"[74.3, 389.9, 506.7, 402.2]",
95.0,BOH Exit (CR EPH),False,,675,0.92,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,675,"[74.3, 406.6, 504.9, 418.9]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,4,,"Hinge, Full Mortise, Hvy Wt",T4A3386 NRP,MK,BSP,,McKinney,Black suede powder coat,,675,"[74.3, 605.7, 508.6, 618.0]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Fail Secure Elec Exit Device,5CH 55 70 PE8876-24v NEMW,SA,BSP,,Sargent,Black suede powder coat,,675,"[74.3, 622.3, 504.9, 634.5]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,675,"[74.3, 639.0, 504.9, 651.2]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Surface Closer,351 CPS,SA,BSP,,Sargent,Black suede powder coat,,675,"[74.3, 654.7, 504.9, 666.9]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Kick Plate,"K1050 =10"" high CSK BEV",RO,BSP,,Rockwood,Black suede powder coat,,675,"[74.3, 670.3, 506.1, 682.5]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,675,"[74.3, 685.9, 503.6, 698.1]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,675,"[74.3, 701.6, 503.6, 713.8]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Threshold,2727D MSES25 or Per Detail,PE,,,Pemko,,,676,"[74.3, 51.4, 503.6, 63.6]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Threshold (verify per detail),176BSP / 2727BSP MSES25,PE,,,Pemko,,,676,"[74.3, 67.0, 503.6, 79.2]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Electric Power Transfer,EL-CEPT,SU,BSP,,Securitron,Black suede powder coat,,676,"[74.3, 83.7, 504.9, 95.9]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,ElectroLynx Door Harness,QC-C003,MK,,,McKinney,,,676,"[74.3, 101.3, 508.6, 113.5]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,676,"[74.3, 118.9, 508.6, 131.2]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Position Switch,DPS-M-BK,SU,,,Securitron,,,676,"[74.3, 136.6, 504.9, 148.8]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,676,"[74.3, 153.3, 506.7, 165.5]",
96.0,Exterior Stair Exit CR EPH),False,,"675, 676",0.92,1,,Power Supply,Furnished by Security Contractor,SU,,,Securitron,,,676,"[74.3, 169.8, 504.9, 182.0]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,3,,"Hinge, Full Mortise, Hvy Wt",T4A3786 NRP,MK,US15,,McKinney,Satin nickel,,676,"[74.3, 368.9, 508.6, 381.2]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Alarm Fail Safe Elec Exit Device,AL 12 5CH PE8875-24v NEMW,SA,US32D,,Sargent,Satin stainless,,676,"[74.3, 385.6, 504.9, 397.8]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,2,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,676,"[74.3, 402.2, 504.9, 414.4]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Surface Closer,351 O,SA,EN,,Sargent,,,676,"[74.3, 417.9, 504.9, 430.1]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,676,"[74.3, 433.5, 506.1, 445.7]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Wall Stop,430-RKW,RO,US15,,Rockwood,Satin nickel,,676,"[74.3, 449.2, 506.1, 461.5]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,676,"[74.3, 464.8, 503.6, 477.1]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Sweep,18062CNB,PE,,,Pemko,,,676,"[74.3, 480.6, 503.6, 492.8]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Threshold (verify per detail),276A MSES25,PE,,,Pemko,,,676,"[74.3, 496.2, 503.6, 508.4]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Electric Power Transfer,EL-CEPT,SU,630,,Securitron,Satin stainless steel,,676,"[74.3, 512.8, 504.9, 525.1]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Wiring Harness,546-F,SA,,,Sargent,,,676,"[74.3, 529.4, 504.9, 541.6]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,ElectroLynx Door Harness,QC-C003,MK,,,McKinney,,,676,"[74.3, 546.1, 508.6, 558.3]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,676,"[74.3, 563.7, 508.6, 575.9]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Position Switch,DPS-W-GY,SU,,,Securitron,,,676,"[74.3, 581.4, 504.9, 593.6]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,2,,Card Reader,Furnished by Security Contractor,HD,,,,,,676,"[74.3, 597.9, 506.7, 610.2]",
97.0,Corridor Stair Exit (ALK CR/CR EPH FAR),False,,"676, 677",0.92,1,,Power Supply w/Fire Trigger,Furnished by Security Contractor,SU,,,Securitron,,,676,"[74.3, 614.6, 504.9, 626.8]",
98.0,Exterior Mech Deck,False,,677,0.91,4,,"Hinge, Full Mortise, Hvy Wt",T4A3386,MK,US32D,,McKinney,Satin stainless,,677,"[74.3, 154.9, 508.6, 167.2]",
98.0,Exterior Mech Deck,False,,677,0.91,1,,Storeroom/Closet Lock,70 10XG04 LMW,SA,US15,,Sargent,Satin nickel,,677,"[74.3, 170.5, 504.9, 182.8]",
98.0,Exterior Mech Deck,False,,677,0.91,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,677,"[74.3, 186.3, 504.9, 198.5]",
98.0,Exterior Mech Deck,False,,677,0.91,1,,Surface Closer,351 CPS,SA,EN,,Sargent,,,677,"[74.3, 201.9, 504.9, 214.1]",
98.0,Exterior Mech Deck,False,,677,0.91,1,,Gasketing,S88BL,PE,,,Pemko,,,677,"[74.3, 217.5, 503.6, 229.7]",
98.0,Exterior Mech Deck,False,,677,0.91,1,,Door Bottom,2221APK,PE,,,Pemko,,,677,"[74.3, 233.2, 503.6, 245.4]",
98.0,Exterior Mech Deck,False,,677,0.91,1,,Threshold,2727A MSES25SS or Per Detail,PE,,,Pemko,,,677,"[74.3, 248.8, 503.6, 261.0]",
99.0,Exterior Room (WDL),False,,677,0.92,3,,"Hinge, Full Mortise",TA2314 NRP,MK,US32D,,McKinney,Satin stainless,,677,"[74.3, 327.1, 508.6, 339.3]",
99.0,Exterior Room (WDL),False,,677,0.92,1,,Access Control Cyl Lock,41 70 IN100-10XG77-BIPS B LP,SA,US15,,Sargent,Satin nickel,,677,"[74.3, 343.7, 504.9, 356.0]",
99.0,Exterior Room (WDL),False,,677,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,677,"[74.3, 360.4, 504.9, 372.6]",
99.0,Exterior Room (WDL),False,,677,0.92,1,,Surface Closer,351 CPS,SA,EN,,Sargent,,,677,"[74.3, 376.0, 504.9, 388.2]",
99.0,Exterior Room (WDL),False,,677,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,677,"[74.3, 391.6, 503.6, 403.8]",
99.0,Exterior Room (WDL),False,,677,0.92,1,,Door Bottom,2221APK,PE,,,Pemko,,,677,"[74.3, 407.4, 503.6, 419.6]",
99.0,Exterior Room (WDL),False,,677,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,677,"[74.3, 423.0, 503.6, 435.2]",
99.0,Exterior Room (WDL),False,,677,0.92,1,,Latch Protector,325,RO,US26D,,Rockwood,Satin chrome,,677,"[74.3, 438.7, 506.1, 450.9]",
100.0,Exterior Deck Storefront Door (WDL),False,,677,0.92,1,,Pivot Set,195,RF,622,,Rixson,Flat black,,677,"[74.3, 548.2, 504.2, 560.5]",
100.0,Exterior Deck Storefront Door (WDL),False,,677,0.92,2,,Intermediate Pivot,M19,RF,622,,Rixson,Flat black,,677,"[74.3, 563.8, 504.2, 576.1]",
100.0,Exterior Deck Storefront Door (WDL),False,,677,0.92,1,,Access Control Mort Lock,IN100-82277-BIPS LNMW LC,SA,BSP,,Sargent,Black suede powder coat,,677,"[74.3, 580.5, 504.9, 592.8]",
100.0,Exterior Deck Storefront Door (WDL),False,,677,0.92,1,,Mortise Cylinder,72 43 verify cam,SA,BSP,,Sargent,Black suede powder coat,,677,"[74.3, 597.1, 504.9, 609.3]",
100.0,Exterior Deck Storefront Door (WDL),False,,677,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,677,"[74.3, 612.8, 504.9, 625.0]",
100.0,Exterior Deck Storefront Door (WDL),False,,677,0.92,1,,Concealed Closer,PH91NDCP 105 Stop Block,RF,BSP,,Rixson,Black suede powder coat,,677,"[74.3, 628.4, 504.2, 640.6]",
100.0,Exterior Deck Storefront Door (WDL),False,,677,0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,677,"[74.3, 644.1, 503.6, 656.4]",
100.0,Exterior Deck Storefront Door (WDL),False,,677,0.92,1,,Threshold,2727A MSES25SS or Per Detail,PE,,,Pemko,,,677,"[74.3, 659.7, 503.6, 672.0]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,3,,"Hinge, Full Mortise, Hvy Wt",T4A3386 NRP,MK,US32D,,McKinney,Satin stainless,,678,"[74.3, 114.0, 508.6, 126.2]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Fail Secure Elec Lock,RX 72 8271-24V LNP,SA,US32D,,Sargent,Satin stainless,,678,"[74.3, 130.6, 504.9, 142.8]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US15,,Sargent,Satin nickel,,678,"[74.3, 147.3, 504.9, 159.5]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Surface Closer,DA 351 P10,SA,EN,,Sargent,,,678,"[74.3, 162.9, 504.9, 175.1]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Kick Plate,"K1050=10"" high CSK BEV",RO,US32D,,Rockwood,Satin stainless,,678,"[74.3, 178.6, 506.1, 190.8]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Door Stop,471 EXP,RO,US26D,,Rockwood,Satin chrome,,678,"[74.3, 194.2, 506.1, 206.4]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,678,"[74.3, 209.9, 503.6, 222.1]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Sweep,18062CNB,PE,,,Pemko,,,678,"[74.3, 225.5, 503.6, 237.7]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Threshold,Per Detail / Type as Req,PE,,,Pemko,,,678,"[74.3, 241.1, 503.6, 253.4]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Electric Power Transfer,EL-CEPT,SU,630,,Securitron,Satin stainless steel,,678,"[74.3, 257.8, 504.9, 270.0]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,ElectroLynx Door Harness,QC-C300,MK,,,McKinney,,,678,"[74.3, 275.5, 508.6, 287.7]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,678,"[74.3, 293.1, 508.6, 305.3]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Position Switch,DPS-M-GY,SU,,,Securitron,,,678,"[74.3, 310.7, 504.9, 323.0]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,678,"[74.3, 327.4, 506.7, 339.6]",
101.0,Exterior Kitchen (CR EL),False,,678,0.92,1,,Latch Protector,325,RO,US26D,,Rockwood,Satin chrome,,678,"[74.3, 343.0, 506.1, 355.2]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Continuous Hinge,BSPFM95HD1 PT Cut to net,PE,,,Pemko,,,678,"[74.3, 553.8, 503.6, 566.0]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Fail Secure Elec Lock,RX 72 8271-24V LNP,SA,BSP,,Sargent,Black suede powder coat,,678,"[74.3, 570.4, 504.9, 582.7]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,678,"[74.3, 587.0, 504.9, 599.2]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Surface Closer,351 P9,SA,BSP,,Sargent,Black suede powder coat,,678,"[74.3, 602.7, 504.9, 615.0]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Drop Plate (if required),351D,SA,BSP,,Sargent,Black suede powder coat,,678,"[74.3, 618.3, 504.9, 630.6]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Door Stop,471,RO,BSP,,Rockwood,Black suede powder coat,,678,"[74.3, 634.1, 506.1, 646.3]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,678,"[74.3, 649.7, 503.6, 661.9]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Threshold (verify per detail),176BSP / 2727BSP MSES25,PE,,,Pemko,,,678,"[74.3, 665.3, 503.6, 677.5]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Electric Power Transfer,EL-CEPT,SU,BSP,,Securitron,Black suede powder coat,,678,"[74.3, 681.9, 504.9, 694.2]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,ElectroLynx Door Harness,QC-C300,MK,,,McKinney,,,678,"[74.3, 699.6, 508.6, 711.8]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,679,"[74.3, 52.3, 508.6, 64.5]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Position Switch,DPS-M-BK,SU,,,Securitron,,,679,"[74.3, 70.0, 504.9, 82.2]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Card Reader,Furnished by Security Contractor,HD,,,,,,679,"[74.3, 86.7, 506.7, 98.9]",
102.0,Exterior Staff Entry Storefront (CR EL),False,,"678, 679",0.92,1,,Latch Protector,325,RO,BSP,,Rockwood,Black suede powder coat,,679,"[74.3, 102.3, 506.1, 114.5]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,4,,"Hinge, Full Mortise",TA2314 NRP,MK,BSP,,McKinney,Black suede powder coat,,679,"[74.3, 325.7, 508.6, 338.0]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Fail Secure Elec Lock,RX 72 8271-24V LNP,SA,BSP,,Sargent,Black suede powder coat,,679,"[74.3, 342.3, 504.9, 354.5]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Small Format Inter Core,7300B CKC GMK,SA,US4,,Sargent,Satin brass,,679,"[74.3, 359.0, 504.9, 371.2]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Surface Closer,351 CPS,SA,BSP,,Sargent,Black suede powder coat,,679,"[74.3, 374.7, 504.9, 386.9]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Kick Plate,"K1050 =10"" high CSK BEV",RO,BSP,,Rockwood,Black suede powder coat,,679,"[74.3, 390.3, 506.1, 402.5]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Gasketing,S88BL,PE,,,Pemko,,,679,"[74.3, 405.9, 503.6, 418.1]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Sweep,18062BSPNB,PE,,,Pemko,,,679,"[74.3, 421.6, 503.6, 433.9]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Threshold (verify per detail),176BSP / 2727BSP MSES25,PE,,,Pemko,,,679,"[74.3, 437.2, 503.6, 449.5]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Electric Power Transfer,EL-CEPT,SU,BSP,,Securitron,Black suede powder coat,,679,"[74.3, 453.9, 504.9, 466.1]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,ElectroLynx Door Harness,QC-C300,MK,,,McKinney,,,679,"[74.3, 471.6, 508.6, 483.8]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,ElectroLynx Frame Harness,QC-C1500P,MK,,,McKinney,,,679,"[74.3, 489.2, 508.6, 501.4]",
103.0,Exterior Staff Entry (CR EL),False,,679,0.92,1,,Position Switch,DPS-M-BK,SU,,,Securitron,,,679,"[74.3, 506.8, 504.9, 519.1]",
